lat,lon,year,month,day,wind_speed,altitude_m,season
27.5,77.5,2025,5,29,14.51973,7186.41,Summer
27.5,77.5,2025,5,29,22.511679,9165.16,Summer
27.5,77.5,2025,5,29,22.570587,10364.27,Summer
27.5,77.5,2025,5,29,20.74729,11776.37,Summer
27.5,77.5,2025,5,29,18.749084,13510.6,Summer
27.5,77.5,2025,5,29,11.794517,15799.14,Summer
27.5,77.5,2025,5,29,2.5622268,17671.37,Summer
27.5,77.5,2025,5,29,2.2005668,19324.79,Summer
27.5,77.5,2025,5,29,9.031645,21641.08,Summer
27.5,77.5,2025,5,29,9.930004,23325.88,Summer
27.5,77.5,2025,5,29,8.275038,25921.43,Summer
27.5,77.5,2025,5,30,0.68007535,110.9,Summer
27.5,77.5,2025,5,30,2.066549,762.08,Summer
27.5,77.5,2025,5,30,3.5816379,1457.51,Summer
27.5,77.5,2025,5,30,3.4758105,3012.62,Summer
27.5,77.5,2025,5,30,4.2356386,4207.02,Summer
27.5,77.5,2025,5,30,9.796174,5575.21,Summer
27.5,77.5,2025,5,30,17.766329,7186.41,Summer
27.5,77.5,2025,5,30,23.590319,9165.16,Summer
27.5,77.5,2025,5,30,22.220741,10364.27,Summer
27.5,77.5,2025,5,30,19.535818,11776.37,Summer
27.5,77.5,2025,5,30,17.915392,13510.6,Summer
27.5,77.5,2025,5,30,11.369504,15799.14,Summer
27.5,77.5,2025,5,30,3.1144826,17671.37,Summer
27.5,77.5,2025,5,30,2.4044225,19324.79,Summer
27.5,77.5,2025,5,30,9.19011,21641.08,Summer
27.5,77.5,2025,5,30,7.2339478,23325.88,Summer
27.5,77.5,2025,5,30,3.4052348,25921.43,Summer
27.5,77.5,2025,5,31,3.8308785,110.9,Summer
27.5,77.5,2025,5,31,5.6332164,762.08,Summer
27.5,77.5,2025,5,31,5.989262,1457.51,Summer
27.5,77.5,2025,5,31,4.927285,3012.62,Summer
27.5,77.5,2025,5,31,6.5811286,4207.02,Summer
27.5,77.5,2025,5,31,9.9571905,5575.21,Summer
27.5,77.5,2025,5,31,17.537266,7186.41,Summer
27.5,77.5,2025,5,31,23.960972,9165.16,Summer
27.5,77.5,2025,5,31,21.121227,10364.27,Summer
27.5,77.5,2025,5,31,18.014057,11776.37,Summer
27.5,77.5,2025,5,31,16.680414,13510.6,Summer
27.5,77.5,2025,5,31,12.247704,15799.14,Summer
27.5,77.5,2025,5,31,3.5008926,17671.37,Summer
27.5,77.5,2025,5,31,3.455519,19324.79,Summer
27.5,77.5,2025,5,31,8.747142,21641.08,Summer
27.5,77.5,2025,5,31,8.629311,23325.88,Summer
27.5,77.5,2025,5,31,5.436279,25921.43,Summer
27.5,77.5,2025,6,1,4.7308826,110.9,Summer
27.5,77.5,2025,6,1,7.1835318,762.08,Summer
27.5,77.5,2025,6,1,7.8851523,1457.51,Summer
27.5,77.5,2025,6,1,4.2462487,3012.62,Summer
27.5,77.5,2025,6,1,4.9272847,4207.02,Summer
27.5,77.5,2025,6,1,12.424196,5575.21,Summer
27.5,77.5,2025,6,1,22.28807,7186.41,Summer
27.5,77.5,2025,6,1,31.900154,9165.16,Summer
27.5,77.5,2025,6,1,30.333998,10364.27,Summer
27.5,77.5,2025,6,1,26.993343,11776.37,Summer
27.5,77.5,2025,6,1,21.656769,13510.6,Summer
27.5,77.5,2025,6,1,14.67106,15799.14,Summer
27.5,77.5,2025,6,1,5.718007,17671.37,Summer
27.5,77.5,2025,6,1,7.5737195,19324.79,Summer
27.5,77.5,2025,6,1,9.033306,21641.08,Summer
27.5,77.5,2025,6,1,7.7467732,23325.88,Summer
27.5,77.5,2025,6,1,6.5850687,25921.43,Summer
27.5,77.5,2025,6,2,2.96785,110.9,Summer
27.5,77.5,2025,6,2,4.350073,762.08,Summer
27.5,77.5,2025,6,2,5.5480857,1457.51,Summer
27.5,77.5,2025,6,2,3.3994498,3012.62,Summer
27.5,77.5,2025,6,2,3.0501032,4207.02,Summer
27.5,77.5,2025,6,2,8.872607,5575.21,Summer
27.5,77.5,2025,6,2,22.16017,7186.41,Summer
27.5,77.5,2025,6,2,30.86999,9165.16,Summer
27.5,77.5,2025,6,2,30.618753,10364.27,Summer
27.5,77.5,2025,6,2,27.930807,11776.37,Summer
27.5,77.5,2025,6,2,21.862524,13510.6,Summer
27.5,77.5,2025,6,2,15.540772,15799.14,Summer
27.5,77.5,2025,6,2,4.2449956,17671.37,Summer
27.5,77.5,2025,6,2,8.46655,19324.79,Summer
27.5,77.5,2025,6,2,9.449998,21641.08,Summer
27.5,77.5,2025,6,2,6.3447323,23325.88,Summer
27.5,77.5,2025,6,2,2.490607,25921.43,Summer
27.5,77.5,2025,6,3,2.1840339,110.9,Summer
27.5,77.5,2025,6,3,3.3250957,762.08,Summer
27.5,77.5,2025,6,3,4.443044,1457.51,Summer
27.5,77.5,2025,6,3,3.6319768,3012.62,Summer
27.5,77.5,2025,6,3,4.090003,4207.02,Summer
27.5,77.5,2025,6,3,8.538296,5575.21,Summer
27.5,77.5,2025,6,3,17.72465,7186.41,Summer
27.5,77.5,2025,6,3,27.727076,9165.16,Summer
27.5,77.5,2025,6,3,31.007359,10364.27,Summer
27.5,77.5,2025,6,3,31.994461,11776.37,Summer
27.5,77.5,2025,6,3,25.414574,13510.6,Summer
27.5,77.5,2025,6,3,16.70423,15799.14,Summer
27.5,77.5,2025,6,3,3.775081,17671.37,Summer
27.5,77.5,2025,6,3,7.700973,19324.79,Summer
27.5,77.5,2025,6,3,10.2326975,21641.08,Summer
27.5,77.5,2025,6,3,8.13484,23325.88,Summer
27.5,77.5,2025,6,3,6.4080033,25921.43,Summer
27.5,77.5,2025,6,4,1.2191188,110.9,Summer
27.5,77.5,2025,6,4,1.8818215,762.08,Summer
27.5,77.5,2025,6,4,2.9551868,1457.51,Summer
27.5,77.5,2025,6,4,4.210108,3012.62,Summer
27.5,77.5,2025,6,4,6.6094637,4207.02,Summer
27.5,77.5,2025,6,4,8.236278,5575.21,Summer
27.5,77.5,2025,6,4,15.256904,7186.41,Summer
27.5,77.5,2025,6,4,23.870613,9165.16,Summer
27.5,77.5,2025,6,4,25.939701,10364.27,Summer
27.5,77.5,2025,6,4,24.994799,11776.37,Summer
27.5,77.5,2025,6,4,20.389534,13510.6,Summer
27.5,77.5,2025,6,4,12.060524,15799.14,Summer
27.5,77.5,2025,6,4,5.841231,17671.37,Summer
27.5,77.5,2025,6,4,10.037708,19324.79,Summer
27.5,77.5,2025,6,4,9.729145,21641.08,Summer
27.5,77.5,2025,6,4,6.5773287,23325.88,Summer
27.5,77.5,2025,6,4,13.945967,25921.43,Summer
27.5,77.5,2025,6,5,1.556639,110.9,Summer
27.5,77.5,2025,6,5,2.515081,762.08,Summer
27.5,77.5,2025,6,5,4.1743264,1457.51,Summer
27.5,77.5,2025,6,5,7.361938,3012.62,Summer
27.5,77.5,2025,6,5,12.004713,4207.02,Summer
27.5,77.5,2025,6,5,14.476748,5575.21,Summer
27.5,77.5,2025,6,5,16.695396,7186.41,Summer
27.5,77.5,2025,6,5,24.809526,9165.16,Summer
27.5,77.5,2025,6,5,25.630903,10364.27,Summer
27.5,77.5,2025,6,5,22.102673,11776.37,Summer
27.5,77.5,2025,6,5,15.372154,13510.6,Summer
27.5,77.5,2025,6,5,7.1435723,15799.14,Summer
27.5,77.5,2025,6,5,8.841131,17671.37,Summer
27.5,77.5,2025,6,5,12.042243,19324.79,Summer
27.5,77.5,2025,6,5,11.832636,21641.08,Summer
27.5,77.5,2025,6,5,12.109527,23325.88,Summer
27.5,77.5,2025,6,5,15.64978,25921.43,Summer
27.5,77.5,2025,6,6,1.1385281,110.9,Summer
27.5,77.5,2025,6,6,2.27005,762.08,Summer
27.5,77.5,2025,6,6,4.1773205,1457.51,Summer
27.5,77.5,2025,6,6,7.4428244,3012.62,Summer
27.5,77.5,2025,6,6,9.761211,4207.02,Summer
27.5,77.5,2025,6,6,13.401142,5575.21,Summer
27.5,77.5,2025,6,6,13.913414,7186.41,Summer
27.5,77.5,2025,6,6,15.940593,9165.16,Summer
27.5,77.5,2025,6,6,13.472797,10364.27,Summer
27.5,77.5,2025,6,6,9.499013,11776.37,Summer
27.5,77.5,2025,6,6,5.792074,13510.6,Summer
27.5,77.5,2025,6,6,5.3842945,15799.14,Summer
27.5,77.5,2025,6,6,10.751075,17671.37,Summer
27.5,77.5,2025,6,6,12.69894,19324.79,Summer
27.5,77.5,2025,6,6,12.399924,21641.08,Summer
27.5,77.5,2025,6,6,12.974036,23325.88,Summer
27.5,77.5,2025,6,6,14.229284,25921.43,Summer
27.5,77.5,2025,6,7,0.64999926,110.9,Summer
27.5,77.5,2025,6,7,1.5323601,762.08,Summer
27.5,77.5,2025,6,7,3.3235912,1457.51,Summer
27.5,77.5,2025,6,7,6.68604,3012.62,Summer
27.5,77.5,2025,6,7,7.523173,4207.02,Summer
27.5,77.5,2025,6,7,7.3000426,5575.21,Summer
27.5,77.5,2025,6,7,8.1698,7186.41,Summer
27.5,77.5,2025,6,7,8.638179,9165.16,Summer
27.5,77.5,2025,6,7,6.6511745,10364.27,Summer
27.5,77.5,2025,6,7,4.4861593,11776.37,Summer
27.5,77.5,2025,6,7,7.242798,13510.6,Summer
27.5,77.5,2025,6,7,8.705207,15799.14,Summer
27.5,77.5,2025,6,7,10.599056,17671.37,Summer
27.5,77.5,2025,6,7,11.250444,19324.79,Summer
27.5,77.5,2025,6,7,12.572688,21641.08,Summer
27.5,77.5,2025,6,7,11.951281,23325.88,Summer
27.5,77.5,2025,6,7,10.066808,25921.43,Summer
27.5,77.5,2025,6,8,2.8429744,110.9,Summer
27.5,77.5,2025,6,8,4.778207,762.08,Summer
27.5,77.5,2025,6,8,6.4863324,1457.51,Summer
27.5,77.5,2025,6,8,10.2859745,3012.62,Summer
27.5,77.5,2025,6,8,9.188716,4207.02,Summer
27.5,77.5,2025,6,8,6.161829,5575.21,Summer
27.5,77.5,2025,6,8,6.452374,7186.41,Summer
27.5,77.5,2025,6,8,7.173301,9165.16,Summer
27.5,77.5,2025,6,8,5.3539705,10364.27,Summer
27.5,77.5,2025,6,8,4.343171,11776.37,Summer
27.5,77.5,2025,6,8,5.1224995,13510.6,Summer
27.5,77.5,2025,6,8,4.5078406,15799.14,Summer
27.5,77.5,2025,6,8,10.028863,17671.37,Summer
27.5,77.5,2025,6,8,12.250024,19324.79,Summer
27.5,77.5,2025,6,8,10.846025,21641.08,Summer
27.5,77.5,2025,6,8,7.879086,23325.88,Summer
27.5,77.5,2025,6,8,8.79069,25921.43,Summer
27.5,77.5,2025,6,9,3.7055707,110.9,Summer
27.5,77.5,2025,6,9,6.141713,762.08,Summer
27.5,77.5,2025,6,9,8.680187,1457.51,Summer
27.5,77.5,2025,6,9,11.64917,3012.62,Summer
27.5,77.5,2025,6,9,10.04518,4207.02,Summer
27.5,77.5,2025,6,9,4.664829,5575.21,Summer
27.5,77.5,2025,6,9,5.248869,7186.41,Summer
27.5,77.5,2025,6,9,4.369926,9165.16,Summer
27.5,77.5,2025,6,9,3.0745935,10364.27,Summer
27.5,77.5,2025,6,9,1.7016536,11776.37,Summer
27.5,77.5,2025,6,9,2.6393654,13510.6,Summer
27.5,77.5,2025,6,9,6.240242,15799.14,Summer
27.5,77.5,2025,6,9,11.204267,17671.37,Summer
27.5,77.5,2025,6,9,10.89154,19324.79,Summer
27.5,77.5,2025,6,9,9.510948,21641.08,Summer
27.5,77.5,2025,6,9,9.1730585,23325.88,Summer
27.5,77.5,2025,6,9,11.493587,25921.43,Summer
27.5,77.5,2025,6,10,2.3591576,110.9,Summer
27.5,77.5,2025,6,10,4.3221097,762.08,Summer
27.5,77.5,2025,6,10,6.150052,1457.51,Summer
27.5,77.5,2025,6,10,6.795312,3012.62,Summer
27.5,77.5,2025,6,10,5.7870545,4207.02,Summer
27.5,77.5,2025,6,10,2.5491416,5575.21,Summer
27.5,77.5,2025,6,10,5.3936305,7186.41,Summer
27.5,77.5,2025,6,10,5.3784876,9165.16,Summer
27.5,77.5,2025,6,10,3.4558823,10364.27,Summer
27.5,77.5,2025,6,10,2.0020292,11776.37,Summer
27.5,77.5,2025,6,10,2.1744251,13510.6,Summer
27.5,77.5,2025,6,10,9.084327,15799.14,Summer
27.5,77.5,2025,6,10,12.710354,17671.37,Summer
27.5,77.5,2025,6,10,11.418515,19324.79,Summer
27.5,77.5,2025,6,10,12.051659,21641.08,Summer
27.5,77.5,2025,6,10,10.709458,23325.88,Summer
27.5,77.5,2025,6,10,13.217886,25921.43,Summer
27.5,77.5,2025,6,11,1.2562333,110.9,Summer
27.5,77.5,2025,6,11,1.8981901,762.08,Summer
27.5,77.5,2025,6,11,2.8531783,1457.51,Summer
27.5,77.5,2025,6,11,3.8344657,3012.62,Summer
27.5,77.5,2025,6,11,4.0442863,4207.02,Summer
27.5,77.5,2025,6,11,2.5124683,5575.21,Summer
27.5,77.5,2025,6,11,5.40052,7186.41,Summer
27.5,77.5,2025,6,11,5.1498175,9165.16,Summer
27.5,77.5,2025,6,11,4.3371215,10364.27,Summer
27.5,77.5,2025,6,11,3.4677072,11776.37,Summer
27.5,77.5,2025,6,11,3.965476,13510.6,Summer
27.5,77.5,2025,6,11,6.4296675,15799.14,Summer
27.5,77.5,2025,6,11,11.72308,17671.37,Summer
27.5,77.5,2025,6,11,11.871393,19324.79,Summer
27.5,77.5,2025,6,11,14.043727,21641.08,Summer
27.5,77.5,2025,6,11,13.125215,23325.88,Summer
27.5,77.5,2025,6,11,16.654467,25921.43,Summer
27.5,77.5,2025,6,12,2.3190775,110.9,Summer
27.5,77.5,2025,6,12,2.595428,762.08,Summer
27.5,77.5,2025,6,12,1.6234603,1457.51,Summer
27.5,77.5,2025,6,12,1.4162,3012.62,Summer
27.5,77.5,2025,6,12,2.7528398,4207.02,Summer
27.5,77.5,2025,6,12,1.1581235,5575.21,Summer
27.5,77.5,2025,6,12,4.032989,7186.41,Summer
27.5,77.5,2025,6,12,2.888014,9165.16,Summer
27.5,77.5,2025,6,12,1.8440783,10364.27,Summer
27.5,77.5,2025,6,12,2.3436084,11776.37,Summer
27.5,77.5,2025,6,12,3.8890874,13510.6,Summer
27.5,77.5,2025,6,12,6.5089364,15799.14,Summer
27.5,77.5,2025,6,12,9.043298,17671.37,Summer
27.5,77.5,2025,6,12,11.082219,19324.79,Summer
27.5,77.5,2025,6,12,14.020076,21641.08,Summer
27.5,77.5,2025,6,12,15.159671,23325.88,Summer
27.5,77.5,2025,6,12,19.978895,25921.43,Summer
27.5,77.5,2025,6,13,3.0749989,110.9,Summer
27.5,77.5,2025,6,13,4.0156713,762.08,Summer
27.5,77.5,2025,6,13,2.526979,1457.51,Summer
27.5,77.5,2025,6,13,3.7270951,3012.62,Summer
27.5,77.5,2025,6,13,4.857018,4207.02,Summer
27.5,77.5,2025,6,13,0.9650118,5575.21,Summer
27.5,77.5,2025,6,13,2.0053058,7186.41,Summer
27.5,77.5,2025,6,13,1.4199475,9165.16,Summer
27.5,77.5,2025,6,13,1.460308,10364.27,Summer
27.5,77.5,2025,6,13,4.2604284,11776.37,Summer
27.5,77.5,2025,6,13,3.7491667,13510.6,Summer
27.5,77.5,2025,6,13,3.5749998,15799.14,Summer
27.5,77.5,2025,6,13,7.692934,17671.37,Summer
27.5,77.5,2025,6,13,11.830945,19324.79,Summer
27.5,77.5,2025,6,13,13.01624,21641.08,Summer
27.5,77.5,2025,6,13,12.897772,23325.88,Summer
27.5,77.5,2025,6,13,11.830311,25921.43,Summer
27.5,77.5,2025,6,14,1.1180332,110.9,Summer
27.5,77.5,2025,6,14,0.7211113,762.08,Summer
27.5,77.5,2025,6,14,2.6015625,1457.51,Summer
27.5,77.5,2025,6,14,4.9244285,3012.62,Summer
27.5,77.5,2025,6,14,2.952647,4207.02,Summer
27.5,77.5,2025,6,14,0.6800737,5575.21,Summer
27.5,77.5,2025,6,14,2.8068001,7186.41,Summer
27.5,77.5,2025,6,14,2.7862384,9165.16,Summer
27.5,77.5,2025,6,14,4.841552,10364.27,Summer
27.5,77.5,2025,6,14,6.6057267,11776.37,Summer
27.5,77.5,2025,6,14,4.5449147,13510.6,Summer
27.5,77.5,2025,6,14,3.8224673,15799.14,Summer
27.5,77.5,2025,6,14,6.452954,17671.37,Summer
27.5,77.5,2025,6,14,9.81835,19324.79,Summer
27.5,77.5,2025,6,14,12.264022,21641.08,Summer
27.5,77.5,2025,6,14,12.453212,23325.88,Summer
27.5,77.5,2025,6,14,15.093128,25921.43,Summer
27.5,77.5,2025,6,15,0.12747386,110.9,Summer
27.5,77.5,2025,6,15,0.42573547,762.08,Summer
27.5,77.5,2025,6,15,1.2886524,1457.51,Summer
27.5,77.5,2025,6,15,0.5062114,3012.62,Summer
27.5,77.5,2025,6,15,2.5575862,4207.02,Summer
27.5,77.5,2025,6,15,4.590275,5575.21,Summer
27.5,77.5,2025,6,15,5.1061244,7186.41,Summer
27.5,77.5,2025,6,15,4.238293,9165.16,Summer
27.5,77.5,2025,6,15,4.561388,10364.27,Summer
27.5,77.5,2025,6,15,3.995779,11776.37,Summer
27.5,77.5,2025,6,15,5.8380218,13510.6,Summer
27.5,77.5,2025,6,15,7.2811837,15799.14,Summer
27.5,77.5,2025,6,15,6.5407376,17671.37,Summer
27.5,77.5,2025,6,15,10.176748,19324.79,Summer
27.5,77.5,2025,6,15,12.0688925,21641.08,Summer
27.5,77.5,2025,6,15,12.584762,23325.88,Summer
27.5,77.5,2025,6,15,13.156011,25921.43,Summer
27.5,77.5,2025,6,16,2.5254946,110.9,Summer
27.5,77.5,2025,6,16,4.1189337,762.08,Summer
27.5,77.5,2025,6,16,4.4026265,1457.51,Summer
27.5,77.5,2025,6,16,6.7816386,3012.62,Summer
27.5,77.5,2025,6,16,8.173928,4207.02,Summer
27.5,77.5,2025,6,16,6.8597097,5575.21,Summer
27.5,77.5,2025,6,16,4.2039413,7186.41,Summer
27.5,77.5,2025,6,16,3.5923529,9165.16,Summer
27.5,77.5,2025,6,16,3.9265924,10364.27,Summer
27.5,77.5,2025,6,16,3.3919942,11776.37,Summer
27.5,77.5,2025,6,16,5.622277,13510.6,Summer
27.5,77.5,2025,6,16,9.250033,15799.14,Summer
27.5,77.5,2025,6,16,8.416538,17671.37,Summer
27.5,77.5,2025,6,16,11.492825,19324.79,Summer
27.5,77.5,2025,6,16,12.00138,21641.08,Summer
27.5,77.5,2025,6,16,11.159413,23325.88,Summer
27.5,77.5,2025,6,16,17.716957,25921.43,Summer
27.5,77.5,2025,6,17,1.6577463,110.9,Summer
27.5,77.5,2025,6,17,2.817468,762.08,Summer
27.5,77.5,2025,6,17,3.131393,1457.51,Summer
27.5,77.5,2025,6,17,4.935205,3012.62,Summer
27.5,77.5,2025,6,17,5.0776477,4207.02,Summer
27.5,77.5,2025,6,17,3.4381144,5575.21,Summer
27.5,77.5,2025,6,17,3.1647477,7186.41,Summer
27.5,77.5,2025,6,17,4.1617303,9165.16,Summer
27.5,77.5,2025,6,17,4.0381,10364.27,Summer
27.5,77.5,2025,6,17,3.0291295,11776.37,Summer
27.5,77.5,2025,6,17,1.2137237,13510.6,Summer
27.5,77.5,2025,6,17,0.6576474,15799.14,Summer
27.5,77.5,2025,6,17,5.8425703,17671.37,Summer
27.5,77.5,2025,6,17,9.918228,19324.79,Summer
27.5,77.5,2025,6,17,15.631898,21641.08,Summer
27.5,77.5,2025,6,17,17.630123,23325.88,Summer
27.5,77.5,2025,6,17,17.479273,25921.43,Summer
27.5,77.5,2025,6,18,1.9629381,110.9,Summer
27.5,77.5,2025,6,18,2.2461083,762.08,Summer
27.5,77.5,2025,6,18,1.6165167,1457.51,Summer
27.5,77.5,2025,6,18,1.4188459,3012.62,Summer
27.5,77.5,2025,6,18,2.477147,4207.02,Summer
27.5,77.5,2025,6,18,4.5023613,5575.21,Summer
27.5,77.5,2025,6,18,5.5750012,7186.41,Summer
27.5,77.5,2025,6,18,4.5747285,9165.16,Summer
27.5,77.5,2025,6,18,4.8127446,10364.27,Summer
27.5,77.5,2025,6,18,4.916363,11776.37,Summer
27.5,77.5,2025,6,18,4.264387,13510.6,Summer
27.5,77.5,2025,6,18,3.100905,15799.14,Summer
27.5,77.5,2025,6,18,8.388459,17671.37,Summer
27.5,77.5,2025,6,18,13.41233,19324.79,Summer
27.5,77.5,2025,6,18,17.228464,21641.08,Summer
27.5,77.5,2025,6,18,17.79642,23325.88,Summer
27.5,77.5,2025,6,18,21.05316,25921.43,Summer
27.5,77.5,2025,6,19,2.2886949,110.9,Summer
27.5,77.5,2025,6,19,2.8014498,762.08,Summer
27.5,77.5,2025,6,19,1.364047,1457.51,Summer
27.5,77.5,2025,6,19,2.6346245,3012.62,Summer
27.5,77.5,2025,6,19,2.7540874,4207.02,Summer
27.5,77.5,2025,6,19,2.7768006,5575.21,Summer
27.5,77.5,2025,6,19,1.4545184,7186.41,Summer
27.5,77.5,2025,6,19,2.86007,9165.16,Summer
27.5,77.5,2025,6,19,2.2810354,10364.27,Summer
27.5,77.5,2025,6,19,1.6868981,11776.37,Summer
27.5,77.5,2025,6,19,2.544725,13510.6,Summer
27.5,77.5,2025,6,19,4.6357985,15799.14,Summer
27.5,77.5,2025,6,19,9.830596,17671.37,Summer
27.5,77.5,2025,6,19,13.575828,19324.79,Summer
27.5,77.5,2025,6,19,16.653566,21641.08,Summer
27.5,77.5,2025,6,19,17.57971,23325.88,Summer
27.5,77.5,2025,6,19,18.997534,25921.43,Summer
27.5,77.5,2025,6,20,1.5890256,110.9,Summer
27.5,77.5,2025,6,20,1.8915943,762.08,Summer
27.5,77.5,2025,6,20,0.17500074,1457.51,Summer
27.5,77.5,2025,6,20,3.280433,3012.62,Summer
27.5,77.5,2025,6,20,5.096382,4207.02,Summer
27.5,77.5,2025,6,20,5.6970377,5575.21,Summer
27.5,77.5,2025,6,20,6.4603605,7186.41,Summer
27.5,77.5,2025,6,20,5.881538,9165.16,Summer
27.5,77.5,2025,6,20,4.8541217,10364.27,Summer
27.5,77.5,2025,6,20,5.7754874,11776.37,Summer
27.5,77.5,2025,6,20,6.3360577,13510.6,Summer
27.5,77.5,2025,6,20,9.175306,15799.14,Summer
27.5,77.5,2025,6,20,10.273874,17671.37,Summer
27.5,77.5,2025,6,20,14.311751,19324.79,Summer
27.5,77.5,2025,6,20,17.380198,21641.08,Summer
27.5,77.5,2025,6,20,15.935653,23325.88,Summer
27.5,77.5,2025,6,20,19.232426,25921.43,Summer
27.5,77.5,2025,6,21,1.817967,110.9,Summer
27.5,77.5,2025,6,21,1.8179663,762.08,Summer
27.5,77.5,2025,6,21,0.31622767,1457.51,Summer
27.5,77.5,2025,6,21,4.4297986,3012.62,Summer
27.5,77.5,2025,6,21,4.997998,4207.02,Summer
27.5,77.5,2025,6,21,6.4382153,5575.21,Summer
27.5,77.5,2025,6,21,6.5563407,7186.41,Summer
27.5,77.5,2025,6,21,6.668442,9165.16,Summer
27.5,77.5,2025,6,21,5.511635,10364.27,Summer
27.5,77.5,2025,6,21,5.866856,11776.37,Summer
27.5,77.5,2025,6,21,8.226862,13510.6,Summer
27.5,77.5,2025,6,21,10.276489,15799.14,Summer
27.5,77.5,2025,6,21,12.100103,17671.37,Summer
27.5,77.5,2025,6,21,15.326058,19324.79,Summer
27.5,77.5,2025,6,21,17.755087,21641.08,Summer
27.5,77.5,2025,6,21,16.51448,23325.88,Summer
27.5,77.5,2025,6,21,17.900854,25921.43,Summer
27.5,77.5,2025,6,22,1.5532234,110.9,Summer
27.5,77.5,2025,6,22,1.249501,762.08,Summer
27.5,77.5,2025,6,22,1.5837058,1457.51,Summer
27.5,77.5,2025,6,22,5.1493316,3012.62,Summer
27.5,77.5,2025,6,22,6.222639,4207.02,Summer
27.5,77.5,2025,6,22,5.771698,5575.21,Summer
27.5,77.5,2025,6,22,5.6372075,7186.41,Summer
27.5,77.5,2025,6,22,6.277837,9165.16,Summer
27.5,77.5,2025,6,22,6.239039,10364.27,Summer
27.5,77.5,2025,6,22,8.200152,11776.37,Summer
27.5,77.5,2025,6,22,10.678015,13510.6,Summer
27.5,77.5,2025,6,22,12.083253,15799.14,Summer
27.5,77.5,2025,6,22,13.456062,17671.37,Summer
27.5,77.5,2025,6,22,15.710287,19324.79,Summer
27.5,77.5,2025,6,22,16.475304,21641.08,Summer
27.5,77.5,2025,6,22,12.664541,23325.88,Summer
27.5,77.5,2025,6,22,13.850812,25921.43,Summer
27.5,77.5,2025,6,23,1.1661907,110.9,Summer
27.5,77.5,2025,6,23,0.7721733,762.08,Summer
27.5,77.5,2025,6,23,2.1148283,1457.51,Summer
27.5,77.5,2025,6,23,5.0550094,3012.62,Summer
27.5,77.5,2025,6,23,4.964876,4207.02,Summer
27.5,77.5,2025,6,23,4.6856823,5575.21,Summer
27.5,77.5,2025,6,23,7.186141,7186.41,Summer
27.5,77.5,2025,6,23,11.318679,9165.16,Summer
27.5,77.5,2025,6,23,10.451106,10364.27,Summer
27.5,77.5,2025,6,23,10.4382105,11776.37,Summer
27.5,77.5,2025,6,23,12.275102,13510.6,Summer
27.5,77.5,2025,6,23,16.9163,15799.14,Summer
27.5,77.5,2025,6,23,17.490086,17671.37,Summer
27.5,77.5,2025,6,23,15.075519,19324.79,Summer
27.5,77.5,2025,6,23,14.32764,21641.08,Summer
27.5,77.5,2025,6,23,12.510895,23325.88,Summer
27.5,77.5,2025,6,23,14.940738,25921.43,Summer
27.5,77.5,2025,6,24,1.9448657,110.9,Summer
27.5,77.5,2025,6,24,1.8167627,762.08,Summer
27.5,77.5,2025,6,24,0.8265138,1457.51,Summer
27.5,77.5,2025,6,24,4.014738,3012.62,Summer
27.5,77.5,2025,6,24,4.57452,4207.02,Summer
27.5,77.5,2025,6,24,6.844156,5575.21,Summer
27.5,77.5,2025,6,24,9.105803,7186.41,Summer
27.5,77.5,2025,6,24,11.313073,9165.16,Summer
27.5,77.5,2025,6,24,11.258608,10364.27,Summer
27.5,77.5,2025,6,24,11.046973,11776.37,Summer
27.5,77.5,2025,6,24,12.426308,13510.6,Summer
27.5,77.5,2025,6,24,16.01788,15799.14,Summer
27.5,77.5,2025,6,24,19.082092,17671.37,Summer
27.5,77.5,2025,6,24,16.020689,19324.79,Summer
27.5,77.5,2025,6,24,14.757137,21641.08,Summer
27.5,77.5,2025,6,24,12.711904,23325.88,Summer
27.5,77.5,2025,6,24,17.824018,25921.43,Summer
27.5,77.5,2025,6,25,1.9953067,110.9,Summer
27.5,77.5,2025,6,25,2.9952037,762.08,Summer
27.5,77.5,2025,6,25,3.8608603,1457.51,Summer
27.5,77.5,2025,6,25,6.1970253,3012.62,Summer
27.5,77.5,2025,6,25,5.955302,4207.02,Summer
27.5,77.5,2025,6,25,5.984249,5575.21,Summer
27.5,77.5,2025,6,25,6.9778666,7186.41,Summer
27.5,77.5,2025,6,25,8.474816,9165.16,Summer
27.5,77.5,2025,6,25,9.120376,10364.27,Summer
27.5,77.5,2025,6,25,11.328339,11776.37,Summer
27.5,77.5,2025,6,25,14.52913,13510.6,Summer
27.5,77.5,2025,6,25,17.583319,15799.14,Summer
27.5,77.5,2025,6,25,16.910591,17671.37,Summer
27.5,77.5,2025,6,25,14.842717,19324.79,Summer
27.5,77.5,2025,6,25,18.673042,21641.08,Summer
27.5,77.5,2025,6,25,17.090385,23325.88,Summer
27.5,77.5,2025,6,25,22.943327,25921.43,Summer
27.5,77.5,2025,6,26,3.8779008,110.9,Summer
27.5,77.5,2025,6,26,6.206094,762.08,Summer
27.5,77.5,2025,6,26,7.3991966,1457.51,Summer
27.5,77.5,2025,6,26,7.8557296,3012.62,Summer
27.5,77.5,2025,6,26,8.940251,4207.02,Summer
27.5,77.5,2025,6,26,8.945424,5575.21,Summer
27.5,77.5,2025,6,26,8.100964,7186.41,Summer
