lat,lon,year,month,day,wind_speed,altitude_m,season
27.5,77.5,2024,7,9,35.226276,25921.43,Monsoon
27.5,77.5,2024,7,10,0.850369,110.9,Monsoon
27.5,77.5,2024,7,10,2.716732,762.08,Monsoon
27.5,77.5,2024,7,10,3.1615863,1457.51,Monsoon
27.5,77.5,2024,7,10,3.205562,3012.62,Monsoon
27.5,77.5,2024,7,10,2.9202962,4207.02,Monsoon
27.5,77.5,2024,7,10,2.465387,5575.21,Monsoon
27.5,77.5,2024,7,10,2.2452738,7186.41,Monsoon
27.5,77.5,2024,7,10,1.4682038,9165.16,Monsoon
27.5,77.5,2024,7,10,2.4323342,10364.27,Monsoon
27.5,77.5,2024,7,10,3.9230886,11776.37,Monsoon
27.5,77.5,2024,7,10,6.353985,13510.6,Monsoon
27.5,77.5,2024,7,10,9.331466,15799.14,Monsoon
27.5,77.5,2024,7,10,12.707995,17671.37,Monsoon
27.5,77.5,2024,7,10,16.703163,19324.79,Monsoon
27.5,77.5,2024,7,10,20.961155,21641.08,Monsoon
27.5,77.5,2024,7,10,23.88123,23325.88,Monsoon
27.5,77.5,2024,7,10,36.801914,25921.43,Monsoon
27.5,77.5,2024,7,11,4.989553,110.9,Monsoon
27.5,77.5,2024,7,11,8.43449,762.08,Monsoon
27.5,77.5,2024,7,11,8.573507,1457.51,Monsoon
27.5,77.5,2024,7,11,6.1018963,3012.62,Monsoon
27.5,77.5,2024,7,11,6.104558,4207.02,Monsoon
27.5,77.5,2024,7,11,7.0942326,5575.21,Monsoon
27.5,77.5,2024,7,11,6.4132686,7186.41,Monsoon
27.5,77.5,2024,7,11,6.7240243,9165.16,Monsoon
27.5,77.5,2024,7,11,5.5570903,10364.27,Monsoon
27.5,77.5,2024,7,11,2.6806016,11776.37,Monsoon
27.5,77.5,2024,7,11,2.9415133,13510.6,Monsoon
27.5,77.5,2024,7,11,7.6780534,15799.14,Monsoon
27.5,77.5,2024,7,11,10.179544,17671.37,Monsoon
27.5,77.5,2024,7,11,14.950523,19324.79,Monsoon
27.5,77.5,2024,7,11,19.422361,21641.08,Monsoon
27.5,77.5,2024,7,11,20.03904,23325.88,Monsoon
27.5,77.5,2024,7,11,32.07504,25921.43,Monsoon
27.5,77.5,2024,7,12,4.0405774,110.9,Monsoon
27.5,77.5,2024,7,12,6.340003,762.08,Monsoon
27.5,77.5,2024,7,12,5.7293115,1457.51,Monsoon
27.5,77.5,2024,7,12,2.9445927,3012.62,Monsoon
27.5,77.5,2024,7,12,4.382923,4207.02,Monsoon
27.5,77.5,2024,7,12,6.2720118,5575.21,Monsoon
27.5,77.5,2024,7,12,9.397473,7186.41,Monsoon
27.5,77.5,2024,7,12,8.696623,9165.16,Monsoon
27.5,77.5,2024,7,12,8.0013275,10364.27,Monsoon
27.5,77.5,2024,7,12,7.81333,11776.37,Monsoon
27.5,77.5,2024,7,12,5.4342084,13510.6,Monsoon
27.5,77.5,2024,7,12,4.3578954,15799.14,Monsoon
27.5,77.5,2024,7,12,11.289404,17671.37,Monsoon
27.5,77.5,2024,7,12,14.706886,19324.79,Monsoon
27.5,77.5,2024,7,12,19.178015,21641.08,Monsoon
27.5,77.5,2024,7,12,19.124151,23325.88,Monsoon
27.5,77.5,2024,7,12,35.049118,25921.43,Monsoon
27.5,77.5,2024,7,13,1.226021,110.9,Monsoon
27.5,77.5,2024,7,13,2.3511984,762.08,Monsoon
27.5,77.5,2024,7,13,2.1675172,1457.51,Monsoon
27.5,77.5,2024,7,13,0.95033,3012.62,Monsoon
27.5,77.5,2024,7,13,0.52559555,4207.02,Monsoon
27.5,77.5,2024,7,13,2.844514,5575.21,Monsoon
27.5,77.5,2024,7,13,6.78399,7186.41,Monsoon
27.5,77.5,2024,7,13,6.496394,9165.16,Monsoon
27.5,77.5,2024,7,13,5.55484,10364.27,Monsoon
27.5,77.5,2024,7,13,4.995248,11776.37,Monsoon
27.5,77.5,2024,7,13,1.9629378,13510.6,Monsoon
27.5,77.5,2024,7,13,4.3624115,15799.14,Monsoon
27.5,77.5,2024,7,13,11.159077,17671.37,Monsoon
27.5,77.5,2024,7,13,16.002892,19324.79,Monsoon
27.5,77.5,2024,7,13,20.795582,21641.08,Monsoon
27.5,77.5,2024,7,13,25.123795,23325.88,Monsoon
27.5,77.5,2024,7,13,33.068348,25921.43,Monsoon
27.5,77.5,2024,7,14,0.9924713,110.9,Monsoon
27.5,77.5,2024,7,14,1.1653879,762.08,Monsoon
27.5,77.5,2024,7,14,1.598828,1457.51,Monsoon
27.5,77.5,2024,7,14,2.005773,3012.62,Monsoon
27.5,77.5,2024,7,14,0.54829204,4207.02,Monsoon
27.5,77.5,2024,7,14,3.0233467,5575.21,Monsoon
27.5,77.5,2024,7,14,6.726256,7186.41,Monsoon
27.5,77.5,2024,7,14,8.050194,9165.16,Monsoon
27.5,77.5,2024,7,14,9.325503,10364.27,Monsoon
27.5,77.5,2024,7,14,7.538111,11776.37,Monsoon
27.5,77.5,2024,7,14,4.457928,13510.6,Monsoon
27.5,77.5,2024,7,14,6.208462,15799.14,Monsoon
27.5,77.5,2024,7,14,13.852843,17671.37,Monsoon
27.5,77.5,2024,7,14,17.507732,19324.79,Monsoon
27.5,77.5,2024,7,14,21.398745,21641.08,Monsoon
27.5,77.5,2024,7,14,27.03343,23325.88,Monsoon
27.5,77.5,2024,7,14,36.55042,25921.43,Monsoon
27.5,77.5,2024,7,15,2.3900814,110.9,Monsoon
27.5,77.5,2024,7,15,2.8941748,762.08,Monsoon
27.5,77.5,2024,7,15,3.0538898,1457.51,Monsoon
27.5,77.5,2024,7,15,3.843338,3012.62,Monsoon
27.5,77.5,2024,7,15,3.6042504,4207.02,Monsoon
27.5,77.5,2024,7,15,4.6563115,5575.21,Monsoon
27.5,77.5,2024,7,15,6.036192,7186.41,Monsoon
27.5,77.5,2024,7,15,10.851642,9165.16,Monsoon
27.5,77.5,2024,7,15,12.013014,10364.27,Monsoon
27.5,77.5,2024,7,15,10.791924,11776.37,Monsoon
27.5,77.5,2024,7,15,9.98599,13510.6,Monsoon
27.5,77.5,2024,7,15,12.483113,15799.14,Monsoon
27.5,77.5,2024,7,15,16.759512,17671.37,Monsoon
27.5,77.5,2024,7,15,17.907488,19324.79,Monsoon
27.5,77.5,2024,7,15,24.18225,21641.08,Monsoon
27.5,77.5,2024,7,15,27.250286,23325.88,Monsoon
27.5,77.5,2024,7,15,36.03503,25921.43,Monsoon
27.5,77.5,2024,7,16,1.8439078,110.9,Monsoon
27.5,77.5,2024,7,16,2.66423,762.08,Monsoon
27.5,77.5,2024,7,16,3.0745928,1457.51,Monsoon
27.5,77.5,2024,7,16,5.4264393,3012.62,Monsoon
27.5,77.5,2024,7,16,4.985603,4207.02,Monsoon
27.5,77.5,2024,7,16,5.1178594,5575.21,Monsoon
27.5,77.5,2024,7,16,4.889401,7186.41,Monsoon
27.5,77.5,2024,7,16,7.2133555,9165.16,Monsoon
27.5,77.5,2024,7,16,10.127438,10364.27,Monsoon
27.5,77.5,2024,7,16,11.38711,11776.37,Monsoon
27.5,77.5,2024,7,16,11.257053,13510.6,Monsoon
27.5,77.5,2024,7,16,13.808194,15799.14,Monsoon
27.5,77.5,2024,7,16,16.252018,17671.37,Monsoon
27.5,77.5,2024,7,16,19.547506,19324.79,Monsoon
27.5,77.5,2024,7,16,23.287083,21641.08,Monsoon
27.5,77.5,2024,7,16,27.758387,23325.88,Monsoon
27.5,77.5,2024,7,16,35.102085,25921.43,Monsoon
27.5,77.5,2024,7,17,0.8835287,110.9,Monsoon
27.5,77.5,2024,7,17,1.0550456,762.08,Monsoon
27.5,77.5,2024,7,17,1.6735047,1457.51,Monsoon
27.5,77.5,2024,7,17,3.7958028,3012.62,Monsoon
27.5,77.5,2024,7,17,3.2181115,4207.02,Monsoon
27.5,77.5,2024,7,17,3.4677067,5575.21,Monsoon
27.5,77.5,2024,7,17,3.836746,7186.41,Monsoon
27.5,77.5,2024,7,17,6.870817,9165.16,Monsoon
27.5,77.5,2024,7,17,11.213969,10364.27,Monsoon
27.5,77.5,2024,7,17,12.7726755,11776.37,Monsoon
27.5,77.5,2024,7,17,12.683183,13510.6,Monsoon
27.5,77.5,2024,7,17,14.461371,15799.14,Monsoon
27.5,77.5,2024,7,17,16.070644,17671.37,Monsoon
27.5,77.5,2024,7,17,17.430809,19324.79,Monsoon
27.5,77.5,2024,7,17,20.582151,21641.08,Monsoon
27.5,77.5,2024,7,17,27.502964,23325.88,Monsoon
27.5,77.5,2024,7,17,39.381916,25921.43,Monsoon
27.5,77.5,2024,7,18,0.5852338,110.9,Monsoon
27.5,77.5,2024,7,18,0.22499847,762.08,Monsoon
27.5,77.5,2024,7,18,1.5550315,1457.51,Monsoon
27.5,77.5,2024,7,18,2.7916157,3012.62,Monsoon
27.5,77.5,2024,7,18,1.5953052,4207.02,Monsoon
27.5,77.5,2024,7,18,0.7619864,5575.21,Monsoon
27.5,77.5,2024,7,18,1.3777244,7186.41,Monsoon
27.5,77.5,2024,7,18,3.893103,9165.16,Monsoon
27.5,77.5,2024,7,18,8.134994,10364.27,Monsoon
27.5,77.5,2024,7,18,10.50244,11776.37,Monsoon
27.5,77.5,2024,7,18,9.624351,13510.6,Monsoon
27.5,77.5,2024,7,18,11.841162,15799.14,Monsoon
27.5,77.5,2024,7,18,13.080161,17671.37,Monsoon
27.5,77.5,2024,7,18,18.931984,19324.79,Monsoon
27.5,77.5,2024,7,18,22.179451,21641.08,Monsoon
27.5,77.5,2024,7,18,26.192986,23325.88,Monsoon
27.5,77.5,2024,7,18,39.739346,25921.43,Monsoon
27.5,77.5,2024,7,19,0.41907802,110.9,Monsoon
27.5,77.5,2024,7,19,1.1502721,762.08,Monsoon
27.5,77.5,2024,7,19,0.24622177,1457.51,Monsoon
27.5,77.5,2024,7,19,1.9212615,3012.62,Monsoon
27.5,77.5,2024,7,19,2.1149755,4207.02,Monsoon
27.5,77.5,2024,7,19,1.9981238,5575.21,Monsoon
27.5,77.5,2024,7,19,3.7391503,7186.41,Monsoon
27.5,77.5,2024,7,19,5.9726973,9165.16,Monsoon
27.5,77.5,2024,7,19,9.093301,10364.27,Monsoon
27.5,77.5,2024,7,19,9.718571,11776.37,Monsoon
27.5,77.5,2024,7,19,10.845074,13510.6,Monsoon
27.5,77.5,2024,7,19,14.221155,15799.14,Monsoon
27.5,77.5,2024,7,19,15.062286,17671.37,Monsoon
27.5,77.5,2024,7,19,19.126944,19324.79,Monsoon
27.5,77.5,2024,7,19,23.005434,21641.08,Monsoon
27.5,77.5,2024,7,19,28.440222,23325.88,Monsoon
27.5,77.5,2024,7,19,34.90975,25921.43,Monsoon
27.5,77.5,2024,7,20,0.9861533,110.9,Monsoon
27.5,77.5,2024,7,20,0.27499998,762.08,Monsoon
27.5,77.5,2024,7,20,1.5110012,1457.51,Monsoon
27.5,77.5,2024,7,20,3.6967878,3012.62,Monsoon
27.5,77.5,2024,7,20,4.14133,4207.02,Monsoon
27.5,77.5,2024,7,20,5.3256454,5575.21,Monsoon
27.5,77.5,2024,7,20,5.5993295,7186.41,Monsoon
27.5,77.5,2024,7,20,6.7416606,9165.16,Monsoon
27.5,77.5,2024,7,20,11.270785,10364.27,Monsoon
27.5,77.5,2024,7,20,11.651288,11776.37,Monsoon
27.5,77.5,2024,7,20,14.155255,13510.6,Monsoon
27.5,77.5,2024,7,20,13.510944,15799.14,Monsoon
27.5,77.5,2024,7,20,16.918924,17671.37,Monsoon
27.5,77.5,2024,7,20,19.701777,19324.79,Monsoon
27.5,77.5,2024,7,20,24.855204,21641.08,Monsoon
27.5,77.5,2024,7,20,29.590256,23325.88,Monsoon
27.5,77.5,2024,7,20,34.136246,25921.43,Monsoon
27.5,77.5,2024,7,21,0.5255924,110.9,Monsoon
27.5,77.5,2024,7,21,1.0845505,762.08,Monsoon
27.5,77.5,2024,7,21,2.2490263,1457.51,Monsoon
27.5,77.5,2024,7,21,4.368709,3012.62,Monsoon
27.5,77.5,2024,7,21,5.233605,4207.02,Monsoon
27.5,77.5,2024,7,21,5.624555,5575.21,Monsoon
27.5,77.5,2024,7,21,5.01803,7186.41,Monsoon
27.5,77.5,2024,7,21,5.803447,9165.16,Monsoon
27.5,77.5,2024,7,21,7.9500394,10364.27,Monsoon
27.5,77.5,2024,7,21,8.065397,11776.37,Monsoon
27.5,77.5,2024,7,21,11.267791,13510.6,Monsoon
27.5,77.5,2024,7,21,12.605679,15799.14,Monsoon
27.5,77.5,2024,7,21,15.990622,17671.37,Monsoon
27.5,77.5,2024,7,21,20.82986,19324.79,Monsoon
27.5,77.5,2024,7,21,23.05347,21641.08,Monsoon
27.5,77.5,2024,7,21,26.555626,23325.88,Monsoon
27.5,77.5,2024,7,21,32.962257,25921.43,Monsoon
27.5,77.5,2024,7,22,0.8838852,110.9,Monsoon
27.5,77.5,2024,7,22,1.876833,762.08,Monsoon
27.5,77.5,2024,7,22,0.63737655,1457.51,Monsoon
27.5,77.5,2024,7,22,4.3546667,3012.62,Monsoon
27.5,77.5,2024,7,22,3.5532556,4207.02,Monsoon
27.5,77.5,2024,7,22,2.7681222,5575.21,Monsoon
27.5,77.5,2024,7,22,3.7030394,7186.41,Monsoon
27.5,77.5,2024,7,22,5.0371737,9165.16,Monsoon
27.5,77.5,2024,7,22,5.9059296,10364.27,Monsoon
27.5,77.5,2024,7,22,6.705222,11776.37,Monsoon
27.5,77.5,2024,7,22,10.787782,13510.6,Monsoon
27.5,77.5,2024,7,22,13.300376,15799.14,Monsoon
27.5,77.5,2024,7,22,14.885163,17671.37,Monsoon
27.5,77.5,2024,7,22,19.825773,19324.79,Monsoon
27.5,77.5,2024,7,22,20.217875,21641.08,Monsoon
27.5,77.5,2024,7,22,22.621021,23325.88,Monsoon
27.5,77.5,2024,7,22,34.308388,25921.43,Monsoon
27.5,77.5,2024,7,23,1.7677683,110.9,Monsoon
27.5,77.5,2024,7,23,2.9001083,762.08,Monsoon
27.5,77.5,2024,7,23,2.0691173,1457.51,Monsoon
27.5,77.5,2024,7,23,4.8559875,3012.62,Monsoon
27.5,77.5,2024,7,23,5.296284,4207.02,Monsoon
27.5,77.5,2024,7,23,2.9258547,5575.21,Monsoon
27.5,77.5,2024,7,23,2.368148,7186.41,Monsoon
27.5,77.5,2024,7,23,5.226674,9165.16,Monsoon
27.5,77.5,2024,7,23,5.998177,10364.27,Monsoon
27.5,77.5,2024,7,23,5.932643,11776.37,Monsoon
27.5,77.5,2024,7,23,9.342176,13510.6,Monsoon
27.5,77.5,2024,7,23,12.061432,15799.14,Monsoon
27.5,77.5,2024,7,23,16.01353,17671.37,Monsoon
27.5,77.5,2024,7,23,17.887741,19324.79,Monsoon
27.5,77.5,2024,7,23,20.395987,21641.08,Monsoon
27.5,77.5,2024,7,23,22.541977,23325.88,Monsoon
27.5,77.5,2024,7,23,30.119843,25921.43,Monsoon
27.5,77.5,2024,7,24,2.8408856,110.9,Monsoon
27.5,77.5,2024,7,24,4.014738,762.08,Monsoon
27.5,77.5,2024,7,24,4.022748,1457.51,Monsoon
27.5,77.5,2024,7,24,5.236709,3012.62,Monsoon
27.5,77.5,2024,7,24,5.008804,4207.02,Monsoon
27.5,77.5,2024,7,24,3.3441167,5575.21,Monsoon
27.5,77.5,2024,7,24,3.8658762,7186.41,Monsoon
27.5,77.5,2024,7,24,4.99556,9165.16,Monsoon
27.5,77.5,2024,7,24,6.900045,10364.27,Monsoon
27.5,77.5,2024,7,24,7.756167,11776.37,Monsoon
27.5,77.5,2024,7,24,11.2430525,13510.6,Monsoon
27.5,77.5,2024,7,24,14.427145,15799.14,Monsoon
27.5,77.5,2024,7,24,14.550537,17671.37,Monsoon
27.5,77.5,2024,7,24,18.156885,19324.79,Monsoon
27.5,77.5,2024,7,24,20.15397,21641.08,Monsoon
27.5,77.5,2024,7,24,20.96087,23325.88,Monsoon
27.5,77.5,2024,7,24,31.009686,25921.43,Monsoon
27.5,77.5,2024,7,25,4.030198,110.9,Monsoon
27.5,77.5,2024,7,25,4.82992,762.08,Monsoon
27.5,77.5,2024,7,25,3.8442326,1457.51,Monsoon
27.5,77.5,2024,7,25,3.4801216,3012.62,Monsoon
27.5,77.5,2024,7,25,2.8304138,4207.02,Monsoon
27.5,77.5,2024,7,25,2.4274452,5575.21,Monsoon
27.5,77.5,2024,7,25,4.0147386,7186.41,Monsoon
27.5,77.5,2024,7,25,4.751644,9165.16,Monsoon
27.5,77.5,2024,7,25,6.300793,10364.27,Monsoon
27.5,77.5,2024,7,25,7.6369166,11776.37,Monsoon
27.5,77.5,2024,7,25,11.75577,13510.6,Monsoon
27.5,77.5,2024,7,25,12.281338,15799.14,Monsoon
27.5,77.5,2024,7,25,16.311037,17671.37,Monsoon
27.5,77.5,2024,7,25,19.915085,19324.79,Monsoon
27.5,77.5,2024,7,25,20.66454,21641.08,Monsoon
27.5,77.5,2024,7,25,22.145386,23325.88,Monsoon
27.5,77.5,2024,7,25,32.50415,25921.43,Monsoon
27.5,77.5,2024,7,26,2.85011,110.9,Monsoon
27.5,77.5,2024,7,26,3.9106433,762.08,Monsoon
27.5,77.5,2024,7,26,3.94731,1457.51,Monsoon
27.5,77.5,2024,7,26,4.170506,3012.62,Monsoon
27.5,77.5,2024,7,26,2.6279728,4207.02,Monsoon
27.5,77.5,2024,7,26,0.26925793,5575.21,Monsoon
27.5,77.5,2024,7,26,0.36912125,7186.41,Monsoon
27.5,77.5,2024,7,26,5.830952,9165.16,Monsoon
27.5,77.5,2024,7,26,8.790976,10364.27,Monsoon
27.5,77.5,2024,7,26,10.6265,11776.37,Monsoon
27.5,77.5,2024,7,26,13.4629135,13510.6,Monsoon
27.5,77.5,2024,7,26,14.406986,15799.14,Monsoon
27.5,77.5,2024,7,26,18.373299,17671.37,Monsoon
27.5,77.5,2024,7,26,20.176874,19324.79,Monsoon
27.5,77.5,2024,7,26,19.73501,21641.08,Monsoon
27.5,77.5,2024,7,26,25.667587,23325.88,Monsoon
27.5,77.5,2024,7,26,38.17169,25921.43,Monsoon
27.5,77.5,2024,7,27,2.915476,110.9,Monsoon
27.5,77.5,2024,7,27,2.775451,762.08,Monsoon
27.5,77.5,2024,7,27,3.5987842,1457.51,Monsoon
27.5,77.5,2024,7,27,5.1410713,3012.62,Monsoon
27.5,77.5,2024,7,27,4.60027,4207.02,Monsoon
27.5,77.5,2024,7,27,4.45063,5575.21,Monsoon
27.5,77.5,2024,7,27,4.29105,7186.41,Monsoon
27.5,77.5,2024,7,27,6.876227,9165.16,Monsoon
27.5,77.5,2024,7,27,9.17912,10364.27,Monsoon
27.5,77.5,2024,7,27,11.00324,11776.37,Monsoon
27.5,77.5,2024,7,27,14.173501,13510.6,Monsoon
27.5,77.5,2024,7,27,15.508727,15799.14,Monsoon
27.5,77.5,2024,7,27,20.776505,17671.37,Monsoon
27.5,77.5,2024,7,27,23.502993,19324.79,Monsoon
27.5,77.5,2024,7,27,22.995556,21641.08,Monsoon
27.5,77.5,2024,7,27,30.179142,23325.88,Monsoon
27.5,77.5,2024,7,27,39.917683,25921.43,Monsoon
27.5,77.5,2024,7,28,2.9963496,110.9,Monsoon
27.5,77.5,2024,7,28,4.14397,762.08,Monsoon
27.5,77.5,2024,7,28,5.970342,1457.51,Monsoon
27.5,77.5,2024,7,28,7.8557296,3012.62,Monsoon
27.5,77.5,2024,7,28,8.627027,4207.02,Monsoon
27.5,77.5,2024,7,28,9.374331,5575.21,Monsoon
27.5,77.5,2024,7,28,7.8524265,7186.41,Monsoon
27.5,77.5,2024,7,28,8.099691,9165.16,Monsoon
27.5,77.5,2024,7,28,10.317007,10364.27,Monsoon
27.5,77.5,2024,7,28,13.686421,11776.37,Monsoon
27.5,77.5,2024,7,28,17.533129,13510.6,Monsoon
27.5,77.5,2024,7,28,17.57436,15799.14,Monsoon
27.5,77.5,2024,7,28,22.977558,17671.37,Monsoon
27.5,77.5,2024,7,28,24.530718,19324.79,Monsoon
27.5,77.5,2024,7,28,23.946712,21641.08,Monsoon
27.5,77.5,2024,7,28,29.761889,23325.88,Monsoon
27.5,77.5,2024,7,28,40.0842,25921.43,Monsoon
27.5,77.5,2024,7,29,1.6839294,110.9,Monsoon
27.5,77.5,2024,7,29,2.7010405,762.08,Monsoon
27.5,77.5,2024,7,29,4.079904,1457.51,Monsoon
27.5,77.5,2024,7,29,6.6272144,3012.62,Monsoon
27.5,77.5,2024,7,29,8.677736,4207.02,Monsoon
27.5,77.5,2024,7,29,10.111162,5575.21,Monsoon
27.5,77.5,2024,7,29,9.890018,7186.41,Monsoon
27.5,77.5,2024,7,29,10.47691,9165.16,Monsoon
27.5,77.5,2024,7,29,13.976811,10364.27,Monsoon
27.5,77.5,2024,7,29,17.526266,11776.37,Monsoon
27.5,77.5,2024,7,29,19.152302,13510.6,Monsoon
27.5,77.5,2024,7,29,19.818947,15799.14,Monsoon
27.5,77.5,2024,7,29,24.647375,17671.37,Monsoon
